7.6065,-4.6928,2.4073,-14.287,14.198,30.204,0.20364,-102.76,-42.521,386.69,50.466,43.006,6.4746,-61.114,-141.26,-167.5,-35.757,210.62,342.11,176.56,-128.94,-97.831,-36.109,47.654,137.08,211.68,251.01,239.59,173.07,63.019,135.52,174.1,203.58,221.16,224.75,213.25,186.79,146.74,95.739,37.479,207.94,198.07,183.79,165.35,143.06,117.38,88.868,58.152,25.947,-6.983,202.45,180.3,156.87,132.3,106.76,80.392,53.376,25.885,-1.9019,-29.801,74.737,68.468,62.128,55.725,49.269,42.766,36.226,29.657,23.068,16.468,3415.8,3411.3,3406.8,3402.3,3397.7,3393.1,3388.4,3383.8,3379.1,3374.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.2143,10.26,-11.017,-8.3289,3.427,51.187,-9.7203,-119.87,-28.904,403.41,62.963,38.79,-17.69,-85.732,-144.76,-148.97,-16.178,214.61,334.59,171.14,-130.45,-105.28,-47.875,34.414,125.48,204.08,248.34,241.41,177.91,68.978,142.25,183.68,215.45,234.6,238.92,227.25,199.68,157.66,103.96,42.461,203.49,193.85,179.95,162,140.32,115.35,87.61,57.723,26.374,-5.7009,203.21,180.97,157.46,132.82,107.2,80.76,53.676,26.12,-1.7303,-29.692,75.624,69.324,62.952,56.517,50.026,43.489,36.914,30.308,23.682,17.044,3418.9,3414.4,3409.8,3405.3,3400.6,3396,3391.3,3386.6,3381.9,3377.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.927,-2.3928,-7.2249,-23.552,24.743,49.231,-21.205,-112.87,-24.011,389,60.34,18.4,-35.288,-81.22,-125.61,-139.68,-23.09,207.03,335.35,171,-137.43,-115.64,-57.791,28.947,127.22,213.63,263.93,259.17,192.88,76.758,144.16,185.42,216.91,235.77,239.89,228.16,200.72,158.99,105.71,44.686,203.59,194.09,180.32,162.52,140.98,116.15,88.545,58.782,27.541,-4.4471,201.61,179.57,156.25,131.81,106.4,80.168,53.295,25.95,-1.6878,-29.437,78.759,72.151,65.467,58.715,51.906,45.047,38.149,31.22,24.269,17.307,3422,3417.5,3412.9,3408.3,3403.6,3398.9,3394.2,3389.5,3384.7,3379.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.45023,1.4655,-20.22,-0.24354,19.88,32.948,-13.389,-101.94,-38.034,396.17,36.652,-3.3552,-35.769,-64.5,-111.19,-137.48,-26.655,204.87,334.28,168.58,-146.25,-125.37,-65.542,25.328,128.5,219.11,271.81,267.13,198.74,79.13,163.25,205.46,237.14,255.44,258.25,244.53,214.46,169.55,112.68,47.804,325.07,304.41,278.96,248.99,214.91,177.21,136.5,93.433,48.755,3.2441,94.587,81.014,67.142,53.018,38.69,24.207,9.6227,-5.013,-19.647,-34.227,3476.2,3467.9,3459.6,3451.1,3442.6,3434,3425.4,3416.7,3408,3399.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.3881,-11.619,3.054,-4.8485,3.9011,40.206,-3.4862,-115.16,-26.443,385.86,14.712,-4.1642,-19.519,-50.716,-109.29,-139.87,-26.406,205.16,330.2,161.89,-155.68,-132.44,-68.189,27.664,134.87,227.47,279.67,272.24,199.87,76.379,168.21,211.13,243.2,261.56,264.11,249.82,218.91,172.98,114.95,48.887,279.53,262.86,241.65,216.18,186.82,154.03,118.38,80.501,41.096,0.90889,141.44,123.92,105.81,87.191,68.136,48.723,29.035,9.1562,-10.827,-30.826,3479.9,3471.6,3463.1,3454.6,3446,3437.4,3428.7,3419.9,3411,3402.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-9.7076,11.605,-1.5701,-20.685,11.326,49.802,-17.276,-103.13,-34.331,385.84,13.8,11.905,-5.9952,-49.17,-111.86,-138.98,-24.788,201.83,322.59,156.97,-162.57,-134.7,-65.318,34.619,143.73,235.59,284.72,272.95,196.43,70.298,179.14,222.29,254.11,271.75,273.14,257.32,224.6,176.66,116.57,48.474,325.33,304.45,278.86,248.85,214.81,177.24,136.71,93.867,49.431,4.1562,92.387,79.084,65.498,51.675,37.66,23.503,9.2507,-5.0458,-19.337,-33.572,3482.9,3474.5,3466.1,3457.5,3448.9,3440.3,3431.5,3422.8,3413.9,3405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.277,6.2494,-17.486,-10.971,23.272,33.334,-10.702,-111.26,-27.619,394.78,30.077,26.157,-4.3163,-53.957,-113.32,-134.78,-22.781,194.39,310.89,153.62,-164.81,-131.84,-58.442,43.374,151.8,240.68,285.48,269.51,190.32,63.714,185.33,228.47,259.95,276.93,277.42,260.5,226.57,177.41,116.17,47.068,325.91,305.04,279.45,249.43,215.37,177.77,137.19,94.287,49.779,4.4205,93.218,79.846,66.189,52.292,38.201,23.966,9.6339,-4.7439,-19.118,-33.436,3486.2,3477.7,3469.2,3460.7,3452,3443.3,3434.5,3425.7,3416.8,3407.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.892,-8.8788,-10.005,-3.61,7.2467,47.945,-13.46,-111.05,-29.11,386.48,43.36,26.911,-7.1068,-50.998,-109.49,-140.5,-35.135,189.77,318.74,162.5,-161.92,-124.74,-49.295,51.838,157.12,241.49,282,263.29,183.46,58.039,191.64,234.4,265.18,281.2,280.53,262.35,227.15,176.81,114.53,44.605,326.43,305.54,279.93,249.87,215.77,178.11,137.46,94.483,49.887,4.4317,92.746,79.392,65.752,51.871,37.795,23.574,9.2564,-5.108,-19.468,-33.774,3490.5,3481.9,3473.3,3464.6,3455.8,3446.9,3438,3429,3420,3410.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-6.9326,-1.2989,-0.2714,-17.786,18.54,40.794,-11.386,-107.18,-41.343,402.94,45.196,24.885,-5.4623,-48.266,-111.95,-149.73,-44.345,188.01,326.08,173.37,-155.41,-117,-42.826,55.04,156.2,237.09,275.96,257.84,180.25,57.576,196.78,239.07,269.17,284.36,282.77,263.66,227.57,176.43,113.48,43.021,327.33,306.52,280.97,250.95,216.87,179.21,138.54,95.513,50.844,5.2915,93.67,80.251,66.541,52.588,38.439,24.141,9.7441,-4.7009,-19.144,-33.533,3493.9,3485.3,3476.6,3467.9,3459,3450.1,3441.1,3432.1,3423,3413.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.65581,8.4735,-14.433,-6.6026,11.259,43.105,-7.0784,-119.75,-26.766,397.77,40.317,22.486,-6.6531,-53.124,-121.23,-156.73,-42.037,200.79,342.5,181.7,-144.94,-106.72,-35.975,56.326,151.63,228.21,265.57,249.05,175.56,58.186,201.34,243.02,272.33,286.63,284.13,264.14,227.29,175.53,112.11,41.318,328.39,307.66,282.17,252.2,218.13,180.46,139.76,96.665,51.905,6.2323,96.88,83.237,69.299,55.112,40.723,26.182,11.539,-3.1562,-17.852,-32.496,3495.1,3486.6,3478,3469.4,3460.6,3451.8,3443,3434,3425.1,3416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.417,-5.7385,-3.2689,-13.738,13.742,47.098,-20.233,-104.72,-29.445,389.85,42.254,25.296,-9.2604,-62.893,-131.43,-159.07,-33.948,213.26,348.33,177.9,-138.84,-103.6,-36.639,52.439,146.2,223.29,262.65,248.56,177,60.592,205.43,246.27,274.66,288.01,284.59,263.78,226.22,173.89,110.03,38.933,329.42,308.73,283.25,253.27,219.17,181.45,140.66,97.467,52.579,6.7585,97.675,83.958,69.944,55.679,41.21,26.587,11.86,-2.9204,-17.702,-32.432,3498.4,3489.8,3481.2,3472.5,3463.7,3454.9,3445.9,3437,3428,3418.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.8726,5.0772,-10.539,-10.256,18.911,31.782,-9.1851,-104.31,-20.26,362.47,44.284,21.416,-20.79,-75.454,-134.83,-146.34,-12.091,224.32,337.97,157.01,-134.48,-101.6,-36.822,50.996,144.61,222.13,261.7,247.15,174.69,57.58,210.23,249.7,276.58,288.39,283.48,261.32,222.61,169.38,104.92,33.536,329.73,308.85,283.18,253,218.69,180.76,139.76,96.362,51.279,5.2745,96.597,82.88,68.867,54.603,40.137,25.519,10.797,-3.9749,-18.746,-33.465,3502.3,3493.6,3484.8,3475.9,3467,3458,3448.9,3439.8,3430.6,3421.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.6315,-3.1719,-7.1099,-2.7136,5.8234,39.949,-14.226,-94.776,-39.446,382.98,43.431,15.2,-28.736,-78.055,-123.83,-124.19,-0.51709,208.07,304.89,139,-135.09,-105.94,-42.591,46.511,143.25,224.09,265.58,250.8,176.13,55.851,213.74,251.64,276.95,287.24,280.97,257.65,218.02,164.15,99.351,27.937,329.78,308.69,282.8,252.39,217.86,179.7,138.49,94.892,49.621,3.4464,98.906,84.935,70.665,56.143,41.417,26.538,11.555,-3.478,-18.51,-33.487,3502.5,3493.9,3485.2,3476.5,3467.7,3458.8,3449.8,3440.8,3431.8,3422.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.71078,0.089142,-2.1551,-17.962,17.099,40.422,-4.8599,-121.24,-24.175,388.66,32.092,2.9512,-31.887,-65.398,-102.14,-112.95,-10.575,186.92,293.53,144.14,-135.31,-107.34,-44.044,45.564,142.49,222.72,263.09,247.42,172.75,53.485,215.69,252.02,275.8,284.71,277.26,253.01,212.77,158.61,93.845,22.789,333.79,312.06,285.5,254.41,219.18,180.31,138.39,94.09,48.126,1.2758,92.426,78.943,65.184,51.195,37.022,22.712,8.3151,-6.121,-20.546,-34.91,3507.3,3498.5,3489.6,3480.6,3471.6,3462.5,3453.4,3444.1,3434.9,3425.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1602,6.7052,-16.98,-9.9557,14.039,53.509,-23.375,-106.98,-34.112,394.21,19.682,-1.0064,-18.688,-39.753,-87.374,-127.86,-42.315,172.33,308.83,167.43,-137.36,-110.18,-46.866,42.794,139.39,219.22,259.87,245.53,172.92,55.683,215.29,250.32,272.99,281.03,273,248.46,208.22,154.33,90.073,19.711,333.83,311.98,285.29,254.07,218.71,179.7,137.65,93.216,47.125,0.15599,92.545,78.98,65.139,51.068,36.813,22.423,7.9448,-6.5706,-21.074,-35.514,3510.1,3501.2,3492.3,3483.3,3474.2,3465,3455.8,3446.5,3437.2,3427.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.5983,-8.512,-6.7095,-10.309,24.91,29.397,-10.048,-110.06,-21.893,379.8,16.787,12.433,4.5327,-27.838,-100.13,-153.81,-55.387,181.72,326.6,175.45,-138.51,-109.91,-45.323,44.906,141.52,221.4,262.49,248.84,176.66,59.179,212.28,244.87,265.5,272.08,263.27,238.72,199.25,146.86,84.677,16.776,333.61,311.59,284.74,253.35,217.83,178.69,136.51,91.957,45.769,-1.2805,93.64,79.924,65.932,51.708,37.3,22.757,8.1258,-6.5418,-21.196,-35.786,3511.6,3502.8,3493.8,3484.9,3475.8,3466.7,3457.5,3448.2,3438.9,3429.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-6.5555,2.0435,-6.9527,-0.25557,-0.16545,44.493,-9.8671,-100.37,-50.304,407.31,30.814,36.694,17.94,-38.571,-125.11,-170.59,-53.639,195.17,339.88,182.89,-142.18,-114.65,-51.21,38.377,135.65,217.88,262.63,252.92,183.8,67.7,208.46,240.49,260.91,267.62,259.25,235.41,196.83,145.44,84.279,17.331,333.94,311.93,285.08,253.68,218.14,178.96,136.73,92.115,45.856,-1.276,94.001,80.215,66.15,51.854,37.373,22.756,8.0518,-6.689,-21.416,-36.077,3514.7,3505.8,3496.8,3487.8,3478.7,3469.5,3460.2,3450.9,3441.6,3432.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9836,1.727,3.0726,-25.121,15.179,44.219,-1.02,-128.13,-19.186,390.27,51.818,45.283,2.2171,-67.216,-142.63,-165.25,-32.951,215.92,351.2,181.14,-143.62,-115.49,-52.395,36.496,133.39,215.86,261.45,253.2,186.14,72.334,204.46,236.2,256.62,263.6,255.75,232.62,194.9,144.43,84.191,18.089,334.12,312.06,285.16,253.7,218.09,178.84,136.52,91.824,45.472,-1.7528,94.174,80.312,66.172,51.8,37.243,22.551,7.772,-7.0424,-21.842,-36.574,3517.6,3508.7,3499.6,3490.5,3481.4,3472.1,3462.8,3453.5,3444.1,3434.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6466,11.039,-22.075,-8.2552,16.621,52.209,-31.345,-99.932,-43.053,423.08,68.701,40.734,-16.762,-81.373,-141.15,-153.63,-25.722,211.72,340.27,176.25,-152.96,-127.9,-65.09,27.165,130.56,220.94,273.57,269.32,201.94,83.49,198.8,230.91,252.1,260.19,253.68,232.01,195.7,146.49,87.25,21.812,334.89,312.95,286.14,254.75,219.19,179.96,137.65,92.918,46.511,-0.79214,95.864,81.872,67.598,53.091,38.396,23.563,8.6429,-6.3145,-21.258,-36.135,3519.8,3510.9,3501.9,3492.8,3483.7,3474.5,3465.2,3455.9,3446.5,3437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.767,-14.091,-7.6324,-9.7563,26.861,29.245,-0.21163,-133.71,-28.487,436.67,59.433,18.358,-30.161,-76.29,-129.07,-150.29,-30.714,209.29,347.36,184.72,-161.88,-138.14,-74.218,21.643,130.32,226.4,283.85,282.38,214.9,93.359,192.43,225.64,248.33,258.19,253.58,233.78,199.16,151.32,93.019,28.026,336.37,314.68,288.09,256.89,221.47,182.34,140.08,95.357,48.908,1.5168,96.811,82.767,68.44,53.875,39.121,24.227,9.2427,-5.78,-20.79,-35.735,3523.6,3514.6,3505.6,3496.4,3487.2,3478,3468.7,3459.3,3449.8,3440.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-10.372,2.2226,-9.0594,-3.026,0.70784,63.964,-26.89,-119.24,-24.894,419.17,36.213,3.3169,-24.953,-60.585,-122.54,-159.06,-40.788,215.48,364.49,190.83,-172.32,-147.62,-80.152,20.988,135.39,236.4,296.9,295.72,225.45,98.689,186.99,221.74,246.27,258.1,255.43,237.4,204.21,157.36,99.539,34.496,342.17,320.28,293.44,261.92,226.14,186.57,143.82,98.542,51.486,3.4392,93.837,80.172,66.241,52.088,37.758,23.298,8.7567,-5.818,-20.377,-34.871,3527.3,3518.3,3509.2,3500,3490.8,3481.5,3472.1,3462.7,3453.2,3443.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.2956,0.21766,0.53333,-25.962,32.629,30.907,-13.048,-108.04,-36.687,416.91,22.779,9.1216,-12.061,-57.272,-128.59,-162.82,-33.938,225.11,364.95,182.01,-181.76,-153.58,-80.857,26.054,145.45,249.51,310.21,306.16,230.72,98.025,183.09,219.68,246.17,259.95,259.05,242.45,210.26,163.88,106.01,40.42,344.25,322.56,295.88,264.48,228.76,189.21,146.42,101.07,53.879,5.6584,94.733,81.014,67.027,52.814,38.423,23.901,9.2951,-5.3458,-19.972,-34.535,3531,3522,3512.8,3503.6,3494.3,3485,3475.5,3466.1,3456.5,3446.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6506,9.077,-22.073,8.4854,1.6401,41.945,-6.967,-120.44,-34.827,432.86,29.338,23.056,-8.6377,-65.488,-134.42,-153.73,-20.353,224.48,349.9,170.69,-187.92,-154.82,-76.613,35.217,157.85,262.51,320.8,312,230.97,93.475,157.62,196.18,225.37,242.37,245.05,232.18,203.74,161.01,106.57,44.165,242.49,232.59,217.8,198.33,174.5,146.76,115.67,81.899,46.19,9.3509,229.08,203.42,176.62,148.79,120.1,90.671,60.668,30.248,-0.42669,-31.189,3528.7,3520,3511.2,3502.4,3493.4,3484.4,3475.3,3466.2,3457,3447.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.82,-14.048,9.1116,-24.872,16.467,53.932,-20.209,-125.94,-21.011,425.04,41.849,26.662,-14.014,-69.221,-129.04,-145.55,-19.183,218.25,342.66,167.7,-188.97,-150.03,-66.682,48.381,171.42,273.38,326.59,311.81,225.56,84.783,157.44,197.99,228.97,247.44,251.12,238.75,210.26,166.97,111.56,47.86,244.65,234.82,220.07,200.57,176.68,148.83,117.59,83.631,47.703,10.62,230.44,204.75,177.91,150.05,121.3,91.814,61.743,31.246,0.48751,-30.366,3532.3,3523.5,3514.7,3505.8,3496.8,3487.7,3478.6,3469.5,3460.2,3451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-11.02,18.583,-23.806,-12.811,25.507,43.546,-19.603,-111.65,-35.798,419.62,45.178,19.805,-18.29,-61.19,-117.92,-147.07,-31.244,210.86,346.98,173.79,-184.17,-140.02,-53.336,62.169,182.44,279.19,326.33,306.31,216.76,74.939,159.3,201.63,234.06,253.51,257.67,245.22,216.15,171.86,115.15,49.969,246.87,237.06,222.28,202.72,178.7,150.7,119.27,85.087,48.913,11.566,231.72,206,179.12,151.21,122.4,92.84,62.691,32.109,1.2578,-29.695,3535.8,3527,3518.1,3509.1,3500.1,3491,3481.8,3472.6,3463.3,3454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.685,-14.399,-9.2014,-1.5368,11.772,39.001,-3.9791,-120.1,-42.624,433.37,39.535,16.259,-11.985,-51.723,-116.15,-154.97,-42.047,205.63,350.32,181.86,-175.66,-130.57,-45.483,65.937,180.55,271.69,314.88,293.59,205.44,66.961,121.65,166.41,202.12,225.47,233.9,225.92,201.38,161.59,109.33,48.589,262.64,255.77,242.74,223.74,199.11,169.39,135.25,97.535,57.199,15.284,261.71,234.03,204.85,174.33,142.64,109.96,76.475,42.395,7.9257,-26.72,3539.5,3530.6,3521.7,3512.7,3503.6,3494.4,3485.2,3475.9,3466.6,3457.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-12.297,0.20571,2.0728,-15.272,7.2265,54.625,-12.425,-126.92,-28.87,426.66,35.99,22.564,-2.5179,-49.96,-124.05,-165.77,-47.274,208.96,358.38,187.74,-163.61,-118.56,-36.303,70.244,179.45,266.22,307.11,285.65,198.93,62.69,126.52,172.44,208.81,232.26,240.27,231.42,205.66,164.42,110.62,48.36,264.72,257.89,244.87,225.83,201.12,171.27,136.96,99.044,58.47,16.289,264.87,237.07,207.77,177.11,145.26,112.4,78.735,44.458,9.7808,-25.084,3542,3533.1,3524.2,3515.2,3506.1,3497,3487.8,3478.6,3469.3,3459.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2619,11.274,-11.742,-19.226,23.547,44.901,-21.605,-111.34,-25.471,406.29,38.69,26.686,-6.3925,-62.289,-135.76,-165.32,-32.79,226.76,365.71,181.91,-148.95,-106.06,-29.481,69.208,170.34,250.65,287.97,266.6,183.83,54.735,157.93,206.57,243.99,266.75,272.3,259.35,228.05,180.16,118.97,49.032,243.95,236.35,223.31,205.03,181.84,154.21,122.76,88.223,51.44,13.323,265.67,237.78,208.39,177.64,145.72,112.79,79.058,44.72,9.9846,-24.937,3545.2,3536.3,3527.3,3518.3,3509.2,3500,3490.8,3481.5,3472.1,3462.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.315,-2.6092,-15.723,-2.7094,14.054,35.295,-6.804,-107.33,-42.472,411.74,47.437,27.161,-16.206,-74.45,-138.7,-155.67,-19.792,229.89,356.81,172.23,-138.36,-99.248,-27.488,66.665,164.49,242.97,279.79,259.04,177.84,51.064,165.87,214.24,250.78,272.15,275.95,261.04,227.77,178.06,115.32,44.217,245.69,237.87,224.58,206.02,182.52,154.58,122.81,87.973,50.898,12.51,266.68,238.68,209.16,178.28,146.22,113.15,79.268,44.779,9.8896,-25.187,3548.3,3539.3,3530.3,3521.2,3512.1,3502.8,3493.5,3484.2,3474.8,3465.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.90301,-7.845,0.55353,-9.3387,7.3658,46.546,-9.8188,-123.49,-24.256,412.89,50.919,22.705,-23.903,-77.375,-131.5,-141.29,-13.577,216.23,332.56,160.08,-134.04,-100.95,-33.618,58.784,157.41,238.24,277.63,258.6,177.76,50.152,173.98,221.32,256.33,275.8,277.5,260.48,225.23,173.82,109.79,37.875,247.13,238.98,225.35,206.42,182.57,154.27,122.16,87,49.638,10.999,267.23,239.08,209.41,178.38,146.16,112.93,78.889,44.24,9.1922,-26.04,3551.1,3542.1,3533.1,3523.9,3514.7,3505.4,3496.1,3486.7,3477.2,3467.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.1085,8.561,-8.714,-19.086,21.125,50.944,-23.487,-115.17,-39.957,438.77,41.455,11.317,-26.017,-66.456,-116.66,-138.49,-26.892,201.21,331.67,172.66,-132.09,-104.29,-40.924,49.277,147.4,229.26,271.03,255.43,178.38,53.992,180.05,226.12,259.54,277.26,277.24,258.64,222.1,169.75,105.18,33.125,248.43,240.07,226.22,207.06,182.95,154.41,122.06,86.674,49.098,10.263,269.58,241.25,211.39,180.16,147.73,114.29,80.031,45.159,9.8835,-25.579,3553.1,3544.1,3535.1,3526,3516.8,3507.5,3498.2,3488.9,3479.4,3470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.101,1.0131,-18.22,-8.7376,22.089,40.88,-7.6425,-131.05,-25.777,426.64,29.494,7.88,-14.937,-47.939,-110.43,-155.86,-50.536,198.64,353.49,191.76,-135.72,-112.21,-51.222,38.438,137.67,222.17,267.88,256.7,183.37,61.064,184.49,229.06,260.85,276.98,275.53,255.77,218.41,165.63,100.98,29.188,249.58,241.05,226.99,207.63,183.31,154.56,122.01,86.428,48.668,9.6614,270.87,242.44,212.47,181.13,148.57,115,80.6,45.584,10.162,-25.45,3556.4,3547.4,3538.3,3529.1,3519.9,3510.5,3501.2,3491.8,3482.3,3472.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0872,-8.9383,-5.1764,-4.5945,9.5289,50.183,-24.81,-108.96,-29.447,414.5,27.352,19.155,0.61017,-45.13,-125.37,-172.63,-50.907,214.04,365.96,190.48,-141.61,-118.93,-57.201,34.46,136.67,224.7,273.7,264.63,191.57,67.719,185.95,227.51,256.51,270.33,267.25,246.71,209.46,157.64,94.701,25.138,250.45,241.65,227.34,207.72,183.17,154.19,121.45,85.689,47.782,8.654,271.88,243.34,213.24,181.76,149.06,115.34,80.798,45.633,10.059,-25.705,3559.5,3550.4,3541.3,3532.1,3522.8,3513.4,3504,3494.5,3485,3475.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-6.839,4.2188,-0.98943,-17.481,18.449,33.72,-1.4248,-113.64,-47.161,429.99,38.861,35.116,4.0134,-59.26,-141.75,-174.48,-38.545,224.79,366.79,186.29,-151.93,-130.19,-67.651,26.498,132.58,225.1,278.12,271.69,199.52,74.964,187.03,227.09,254.77,267.53,263.74,242.85,205.6,154.1,91.722,22.897,251.24,242.27,227.78,207.98,183.25,154.11,121.2,85.293,47.242,7.9807,274.33,245.6,215.31,183.63,150.73,116.79,82.028,46.637,10.834,-25.162,3561.5,3552.5,3543.4,3534.2,3524.9,3515.6,3506.2,3496.7,3487.2,3477.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.2343,8.029,-14.021,-7.4788,3.2599,54.765,-10.414,-128,-13.158,393.69,54.045,37.144,-12.091,-78.313,-144.88,-157.21,-17.689,231.33,355.64,167.92,-161.91,-137.75,-71.538,26.837,136.72,231.54,284.73,276.5,201.52,74.285,188.26,226.57,252.64,264.06,259.25,237.7,200.17,148.76,86.818,18.715,246.54,237.52,223.05,203.33,178.76,149.84,117.22,81.662,44.032,5.2514,279.32,250.06,219.18,186.87,153.28,118.64,83.129,46.976,10.399,-26.374,3564.1,3555,3545.8,3536.6,3527.3,3517.9,3508.5,3499,3489.4,3479.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.029,-5.7509,-4.3549,-21.505,25.757,45.858,-25.877,-98.331,-63.202,454.58,57.027,23.747,-28.381,-80.75,-129.05,-139.41,-16.689,214.24,337.98,170.38,-168.96,-141.61,-71.432,31.135,144.54,241.42,294.97,285.73,208.85,79.048,202.61,238.78,262.67,272.02,265.37,242.3,203.58,151.27,88.6,19.816,271.35,258.81,240.99,218.15,190.69,159.13,124.13,86.4,46.771,6.1122,234.14,208.06,180.82,152.54,123.38,93.46,62.948,31.998,0.77228,-30.563,3570.4,3561,3551.6,3542.1,3532.5,3522.9,3513.1,3503.4,3493.5,3483.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.9027,3.9803,-20.854,-1.7756,19.396,37.364,5.762,-157.81,-16.8,455.08,43.251,8.2714,-27.289,-61.324,-113.73,-146.67,-38.8,201.2,348.89,189.6,-177.03,-147.65,-74.675,30.832,146.77,245.65,300.8,292.74,216.18,85.375,222.51,258.12,281.18,289.43,281.38,256.56,215.72,160.88,95.287,23.184,291.44,275.73,255.09,229.79,200.24,166.94,130.49,91.577,50.935,9.3595,191.96,169.01,145.26,120.82,95.786,70.265,44.369,18.214,-8.0838,-34.406,3573.8,3564.4,3555,3545.4,3535.8,3526.1,3516.3,3506.5,3496.6,3486.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
